docno,skill_uri,w
3481,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.6953564882278442
3481,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.6937991976737976
3481,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.6658926606178284
3481,http://data.europa.eu/esco/skill/86ff9a65-66eb-4c8f-93d8-22e0a467fc08,0.665303111076355
3481,http://data.europa.eu/esco/skill/56a13f47-ad7c-451f-81cf-e550107abc03,0.6509861350059509
3481,http://data.europa.eu/esco/skill/4123b65c-8a81-4055-8361-3f49bd33a1d9,0.6503681540489197
3481,http://data.europa.eu/esco/skill/c4d86aca-6c99-4881-84ec-19ac6ab7e87d,0.644867479801178
3481,http://data.europa.eu/esco/skill/c3cad273-2cd4-4e4c-9d0a-4d7ed638fc36,0.644781768321991
3481,http://data.europa.eu/esco/skill/722be5b6-9492-46da-aeef-ddd880fdceb1,0.6428554058074951
3481,http://data.europa.eu/esco/skill/b979d9ae-37c2-4d1f-b8b8-7539f913cb19,0.6411154866218567
3481,http://data.europa.eu/esco/skill/f0ab5d57-4be7-411b-afce-b4a76a142302,0.6396638751029968
3481,http://data.europa.eu/esco/skill/1fea0bc2-a6fa-4fe8-b36f-7a3194f8ed1c,0.6392067670822144
3481,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.6384314894676208
3481,http://data.europa.eu/esco/skill/dd0f9720-4f22-4cf0-b4ce-650a6855e2c1,0.6352578997612
3481,http://data.europa.eu/esco/skill/8c30f212-806e-49f6-ba1d-77ec0f0df524,0.6338728070259094
3482,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.7326977252960205
3482,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.7182064652442932
3482,http://data.europa.eu/esco/skill/5bf7f85a-b080-4b27-8ddc-9f62af4643f5,0.6878726482391357
3482,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.6876451969146729
3482,http://data.europa.eu/esco/skill/c3d1ada5-1d97-4a23-be2a-9ff39296775b,0.6871287822723389
3482,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.6824488639831543
3482,http://data.europa.eu/esco/skill/f0ab5d57-4be7-411b-afce-b4a76a142302,0.6792947053909302
3482,http://data.europa.eu/esco/skill/b979d9ae-37c2-4d1f-b8b8-7539f913cb19,0.6662908792495728
3482,http://data.europa.eu/esco/skill/5c221b93-667d-408b-a37b-bfeb2c94dd61,0.6630436778068542
3482,http://data.europa.eu/esco/skill/d8732ee8-168e-459b-b708-4ebdc722230c,0.6625893712043762
3482,http://data.europa.eu/esco/skill/552a4aea-6ff9-4a5c-b475-0d35bd508088,0.6576655507087708
3482,http://data.europa.eu/esco/skill/dd0f9720-4f22-4cf0-b4ce-650a6855e2c1,0.6521973609924316
3482,http://data.europa.eu/esco/skill/1f1cdba2-4887-45ef-9eb0-235e7f63fa8b,0.6492195129394531
3482,http://data.europa.eu/esco/skill/56a13f47-ad7c-451f-81cf-e550107abc03,0.6474400758743286
3482,http://data.europa.eu/esco/skill/4940d889-a185-4176-a920-46b88cbe0d8c,0.6427208781242371
3483,http://data.europa.eu/esco/skill/61c81161-b732-4c47-aba5-9e554d9a853f,0.6295163035392761
3483,http://data.europa.eu/esco/skill/2b9f4584-da2e-44e2-a2fb-4dd4fc64c1a2,0.5996220707893372
3483,http://data.europa.eu/esco/skill/6fa1c2c0-a012-4ca0-9642-e01569ba322c,0.5903267860412598
3483,http://data.europa.eu/esco/skill/6d12ac9b-5ec0-49b9-bd70-5a19352585cb,0.5849924087524414
3483,http://data.europa.eu/esco/skill/86ff9a65-66eb-4c8f-93d8-22e0a467fc08,0.5829131007194519
3483,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.5804156064987183
3483,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.5748340487480164
3483,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.5732892155647278
3483,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.5600740313529968
3483,http://data.europa.eu/esco/skill/c3d1ada5-1d97-4a23-be2a-9ff39296775b,0.5582250356674194
3483,http://data.europa.eu/esco/skill/26ed52cf-30ca-451e-9699-a6c04a30649f,0.5551954507827759
3483,http://data.europa.eu/esco/skill/2b544b2c-f22d-40e6-8578-3cb65554643a,0.5547617077827454
3483,http://data.europa.eu/esco/skill/1f1cdba2-4887-45ef-9eb0-235e7f63fa8b,0.5544712543487549
3483,http://data.europa.eu/esco/skill/415cb0c2-e169-4f99-ba3e-d1c433b75368,0.5535196661949158
3483,http://data.europa.eu/esco/skill/8a2f841c-fe35-46c0-90bd-51858a88a83b,0.5525683760643005
3484,http://data.europa.eu/esco/skill/69fe6624-bc7f-412e-ad6d-35c7b0df842e,0.6288905143737793
3484,http://data.europa.eu/esco/skill/58bacbcf-2b82-4716-959e-ac529120342d,0.6255308985710144
3484,http://data.europa.eu/esco/skill/e6577397-05de-4b4d-8755-7d28ca7fe7dd,0.6101271510124207
3484,http://data.europa.eu/esco/skill/8bbb4eda-7964-4d30-8cbf-2742efbec484,0.5920920372009277
3484,http://data.europa.eu/esco/skill/5e50a0f1-4089-4df6-a15b-34b39d3aeab4,0.5884845852851868
3484,http://data.europa.eu/esco/skill/9a25b5b8-8b41-4dcd-8bd7-0034542836a2,0.5838149785995483
3484,http://data.europa.eu/esco/skill/71581d4b-65e2-4d60-af92-50f07ae39e9c,0.5831699371337891
3484,http://data.europa.eu/esco/skill/56a46b02-ab98-4603-8816-c9daff1a119a,0.5821683406829834
3484,http://data.europa.eu/esco/skill/4b82975f-6d38-4bc2-b928-2117060fb5ec,0.5794293284416199
3484,http://data.europa.eu/esco/skill/e4365b3e-cbc2-4d8f-9921-d4661b77f2d2,0.5735752582550049
3484,http://data.europa.eu/esco/skill/ed938748-60ae-4964-a657-ff2685ecc0d0,0.5556561946868896
3484,http://data.europa.eu/esco/skill/e33b1480-a430-4dc1-999a-ce2d4401f015,0.5540414452552795
3484,http://data.europa.eu/esco/skill/c79a6989-a73c-496b-997f-c706e1c5c52b,0.5436550378799438
3484,http://data.europa.eu/esco/skill/67d81541-4dc2-44ee-af59-2c3ebb8a91e1,0.5355141162872314
3484,http://data.europa.eu/esco/skill/87b1c959-236d-4761-b3be-b1c729497f75,0.5313854813575745
3485,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532,0.6042224168777466
3485,http://data.europa.eu/esco/skill/0e667579-d045-4c6a-b0f3-230a61edd014,0.5743957757949829
3485,http://data.europa.eu/esco/skill/722be5b6-9492-46da-aeef-ddd880fdceb1,0.5663543939590454
3485,http://data.europa.eu/esco/skill/d0f01be9-5672-446d-aadd-eccbff1de14a,0.5653985738754272
3485,http://data.europa.eu/esco/skill/21dfab2e-f954-49ab-8fb6-18cc98cf10bb,0.5631476640701294
3485,http://data.europa.eu/esco/skill/61368732-eb1c-47e0-8e33-20c8c8f5e70a,0.5602773427963257
3485,http://data.europa.eu/esco/skill/86ff9a65-66eb-4c8f-93d8-22e0a467fc08,0.5568462610244751
3485,http://data.europa.eu/esco/skill/8b0f73ff-d36b-4196-bb83-464c3a6ef07d,0.5448508262634277
3485,http://data.europa.eu/esco/skill/7f2c62b0-928a-4da2-a578-674940a14063,0.541608989238739
3485,http://data.europa.eu/esco/skill/9cec5105-febf-4748-b2f6-067b304660eb,0.5385934710502625
3485,http://data.europa.eu/esco/skill/d15e92c4-c8dc-48cd-a1f6-94fe13347f87,0.5370702743530273
3485,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6,0.5348902940750122
3485,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.5332337021827698
3485,http://data.europa.eu/esco/skill/ee1417ac-4e9a-4102-b89a-528ab4ffba13,0.5279240608215332
3485,http://data.europa.eu/esco/skill/dd91b322-e72c-45fa-afc9-77698a2f8c13,0.5275557041168213
3487,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.6446732878684998
3487,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.6427222490310669
3487,http://data.europa.eu/esco/skill/c4d86aca-6c99-4881-84ec-19ac6ab7e87d,0.6350873708724976
3487,http://data.europa.eu/esco/skill/56a13f47-ad7c-451f-81cf-e550107abc03,0.6182748079299927
3487,http://data.europa.eu/esco/skill/5bf7f85a-b080-4b27-8ddc-9f62af4643f5,0.612342119216919
3487,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.6116716265678406
3487,http://data.europa.eu/esco/skill/1fea0bc2-a6fa-4fe8-b36f-7a3194f8ed1c,0.6104788780212402
3487,http://data.europa.eu/esco/skill/c8ac1986-38fa-43b2-89dc-50a4beeb420e,0.6076403856277466
3487,http://data.europa.eu/esco/skill/1f1cdba2-4887-45ef-9eb0-235e7f63fa8b,0.6071665287017822
3487,http://data.europa.eu/esco/skill/4940d889-a185-4176-a920-46b88cbe0d8c,0.6007688045501709
3487,http://data.europa.eu/esco/skill/415cb0c2-e169-4f99-ba3e-d1c433b75368,0.599285900592804
3487,http://data.europa.eu/esco/skill/8ca18245-8842-4e6e-bc80-3ace0ee7fe5b,0.5954534411430359
3487,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.5953412055969238
3487,http://data.europa.eu/esco/skill/0dc8813a-cebd-4a42-acc8-9a7c4e6e3663,0.5943289995193481
3487,http://data.europa.eu/esco/skill/86ff9a65-66eb-4c8f-93d8-22e0a467fc08,0.5936275124549866
3488,http://data.europa.eu/esco/skill/9bc55018-2d45-45c7-a2e0-d60bfbc5c059,0.7075621485710144
3488,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.662449300289154
3488,http://data.europa.eu/esco/skill/5bf7f85a-b080-4b27-8ddc-9f62af4643f5,0.6254622936248779
3488,http://data.europa.eu/esco/skill/dd0f9720-4f22-4cf0-b4ce-650a6855e2c1,0.609191358089447
3488,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.6073492765426636
3488,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.6038709878921509
3488,http://data.europa.eu/esco/skill/d8732ee8-168e-459b-b708-4ebdc722230c,0.6001307368278503
3488,http://data.europa.eu/esco/skill/a031363f-f190-4449-96ee-4b347b077324,0.5955192446708679
3488,http://data.europa.eu/esco/skill/86ff9a65-66eb-4c8f-93d8-22e0a467fc08,0.593116819858551
3488,http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,0.5870030522346497
3488,http://data.europa.eu/esco/skill/4940d889-a185-4176-a920-46b88cbe0d8c,0.5848963260650635
3488,http://data.europa.eu/esco/skill/ad329eb4-463d-40ac-bf03-60e00538bb49,0.5826413631439209
3488,http://data.europa.eu/esco/skill/2179e0fd-7431-41a3-bbf4-76451c615ce2,0.5823648571968079
3488,http://data.europa.eu/esco/skill/c796e1fa-cbbd-4639-b8d9-cbcdc130c7a2,0.5817197561264038
3488,http://data.europa.eu/esco/skill/5c221b93-667d-408b-a37b-bfeb2c94dd61,0.5764166116714478
3489,http://data.europa.eu/esco/skill/07ad40ef-1336-4c0c-abd5-1001773c0eda,0.6644588708877563
3489,http://data.europa.eu/esco/skill/722be5b6-9492-46da-aeef-ddd880fdceb1,0.6459762454032898
3489,http://data.europa.eu/esco/skill/64d8077e-d231-47f7-883a-568b8b9d5fc5,0.629745602607727
3489,http://data.europa.eu/esco/skill/a9b68e58-766a-403d-b5fe-955b57bdad1b,0.6295385360717773
3489,http://data.europa.eu/esco/skill/bf4b6b71-3025-4129-babc-0e275804e058,0.6007510423660278
3489,http://data.europa.eu/esco/skill/95cdf47d-293f-4837-824d-6bc567fb0e7b,0.5902413725852966
3489,http://data.europa.eu/esco/skill/16c8eade-5c2b-4c9c-a60d-6799dbc758a3,0.5884239077568054
3489,http://data.europa.eu/esco/skill/b7b381f5-7de2-4f91-9a8f-524041cb47d9,0.5872837901115417
3489,http://data.europa.eu/esco/skill/27fabb9a-3294-4ddb-9844-9214b77d9084,0.5848051905632019
3489,http://data.europa.eu/esco/skill/8485ef31-f707-4452-a6ec-9dbf3837611f,0.5699487924575806
3489,http://data.europa.eu/esco/skill/5e127fef-cc93-4e34-a924-680a18035fc5,0.5684090852737427
3489,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.562977135181427
3489,http://data.europa.eu/esco/skill/5bf7f85a-b080-4b27-8ddc-9f62af4643f5,0.5626548528671265
3489,http://data.europa.eu/esco/skill/8867088a-e54d-41bc-81e8-a21ff98e81d3,0.5607608556747437
3489,http://data.europa.eu/esco/skill/429f440f-9dc4-48d3-80ae-e58fce165cca,0.5567597150802612
3490,http://data.europa.eu/esco/skill/722be5b6-9492-46da-aeef-ddd880fdceb1,0.736600399017334
3490,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.7074050307273865
3490,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.6958445906639099
3490,http://data.europa.eu/esco/skill/5bf7f85a-b080-4b27-8ddc-9f62af4643f5,0.6903785467147827
3490,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.6815542578697205
3490,http://data.europa.eu/esco/skill/86ff9a65-66eb-4c8f-93d8-22e0a467fc08,0.6750143766403198
3490,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.6735193133354187
3490,http://data.europa.eu/esco/skill/552a4aea-6ff9-4a5c-b475-0d35bd508088,0.6718114018440247
3490,http://data.europa.eu/esco/skill/dd0f9720-4f22-4cf0-b4ce-650a6855e2c1,0.6680335402488708
3490,http://data.europa.eu/esco/skill/95cdf47d-293f-4837-824d-6bc567fb0e7b,0.6675885319709778
3490,http://data.europa.eu/esco/skill/d8732ee8-168e-459b-b708-4ebdc722230c,0.667382538318634
3490,http://data.europa.eu/esco/skill/7af89cf0-9455-4fe8-8131-49932deecc94,0.6655177474021912
3490,http://data.europa.eu/esco/skill/f0ab5d57-4be7-411b-afce-b4a76a142302,0.6635650396347046
3490,http://data.europa.eu/esco/skill/c3d1ada5-1d97-4a23-be2a-9ff39296775b,0.660498857498169
3490,http://data.europa.eu/esco/skill/1f1cdba2-4887-45ef-9eb0-235e7f63fa8b,0.6598100662231445
3491,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.8036418557167053
3491,http://data.europa.eu/esco/skill/2e55bf22-45f2-43f6-8aa0-28894263313d,0.7706606388092041
3491,http://data.europa.eu/esco/skill/f0ab5d57-4be7-411b-afce-b4a76a142302,0.7530903816223145
3491,http://data.europa.eu/esco/skill/b979d9ae-37c2-4d1f-b8b8-7539f913cb19,0.7412566542625427
3491,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.7368972897529602
3491,http://data.europa.eu/esco/skill/93d49976-acd8-4925-b5d1-7d80e0fd8dc0,0.7252813577651978
3491,http://data.europa.eu/esco/skill/5bf7f85a-b080-4b27-8ddc-9f62af4643f5,0.718239426612854
3491,http://data.europa.eu/esco/skill/4123b65c-8a81-4055-8361-3f49bd33a1d9,0.7123737335205078
3491,http://data.europa.eu/esco/skill/c5422318-3218-4ce9-9bdd-f38b93ff63a3,0.7119547724723816
3491,http://data.europa.eu/esco/skill/78fef945-17e8-4d56-aab2-8625060ab3d3,0.6969432234764099
3491,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.6869174838066101
3491,http://data.europa.eu/esco/skill/78aeeab7-f22f-4fcd-8543-d11340e3ee3c,0.6842353343963623
3491,http://data.europa.eu/esco/skill/dd0f9720-4f22-4cf0-b4ce-650a6855e2c1,0.6775462031364441
3491,http://data.europa.eu/esco/skill/3a5275f4-67e5-4371-a31e-68291aa86691,0.6769697666168213
3491,http://data.europa.eu/esco/skill/d8732ee8-168e-459b-b708-4ebdc722230c,0.6700778603553772
3492,http://data.europa.eu/esco/skill/722be5b6-9492-46da-aeef-ddd880fdceb1,0.7390224933624268
3492,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.7282961010932922
3492,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.7255487442016602
3492,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.7096771001815796
3492,http://data.europa.eu/esco/skill/270de514-3206-4cf9-b122-0f148ab06fa1,0.7094545960426331
3492,http://data.europa.eu/esco/skill/d15e92c4-c8dc-48cd-a1f6-94fe13347f87,0.69953453540802
3492,http://data.europa.eu/esco/skill/56a13f47-ad7c-451f-81cf-e550107abc03,0.6899880766868591
3492,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.6841133832931519
3492,http://data.europa.eu/esco/skill/5bf7f85a-b080-4b27-8ddc-9f62af4643f5,0.6804941892623901
3492,http://data.europa.eu/esco/skill/dd0f9720-4f22-4cf0-b4ce-650a6855e2c1,0.6781690120697021
3492,http://data.europa.eu/esco/skill/1f1cdba2-4887-45ef-9eb0-235e7f63fa8b,0.6779182553291321
3492,http://data.europa.eu/esco/skill/b979d9ae-37c2-4d1f-b8b8-7539f913cb19,0.6711142063140869
3492,http://data.europa.eu/esco/skill/9bc55018-2d45-45c7-a2e0-d60bfbc5c059,0.6676850914955139
3492,http://data.europa.eu/esco/skill/78fef945-17e8-4d56-aab2-8625060ab3d3,0.6672230958938599
3492,http://data.europa.eu/esco/skill/415cb0c2-e169-4f99-ba3e-d1c433b75368,0.6667585372924805
3493,http://data.europa.eu/esco/skill/722be5b6-9492-46da-aeef-ddd880fdceb1,0.7249945402145386
3493,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.6780064702033997
3493,http://data.europa.eu/esco/skill/2b544b2c-f22d-40e6-8578-3cb65554643a,0.6765418648719788
3493,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.6754282116889954
3493,http://data.europa.eu/esco/skill/dd0f9720-4f22-4cf0-b4ce-650a6855e2c1,0.6687073707580566
3493,http://data.europa.eu/esco/skill/86ff9a65-66eb-4c8f-93d8-22e0a467fc08,0.668427050113678
3493,http://data.europa.eu/esco/skill/0aabcae7-71de-456e-8e38-d9e40a4e0272,0.6679153442382812
3493,http://data.europa.eu/esco/skill/d15e92c4-c8dc-48cd-a1f6-94fe13347f87,0.6639825105667114
3493,http://data.europa.eu/esco/skill/8cc75c06-23da-421a-95a5-d504441ee356,0.6630293726921082
3493,http://data.europa.eu/esco/skill/5bf7f85a-b080-4b27-8ddc-9f62af4643f5,0.6573298573493958
3493,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.655758798122406
3493,http://data.europa.eu/esco/skill/90d7dc07-3d66-4364-b6ff-c40a1fe1b849,0.6527371406555176
3493,http://data.europa.eu/esco/skill/7af89cf0-9455-4fe8-8131-49932deecc94,0.6511715054512024
3493,http://data.europa.eu/esco/skill/52838a25-11f5-4cb1-b4ab-c5c7d59041e8,0.6500205993652344
3493,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.6497763991355896
3494,http://data.europa.eu/esco/skill/4940d889-a185-4176-a920-46b88cbe0d8c,0.696866512298584
3494,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.6666513085365295
3494,http://data.europa.eu/esco/skill/552a4aea-6ff9-4a5c-b475-0d35bd508088,0.6654893159866333
3494,http://data.europa.eu/esco/skill/386774ac-fe5b-431a-b485-9aec0bf5c09e,0.6635927557945251
3494,http://data.europa.eu/esco/skill/27f461a7-3bf9-47e5-9e46-a2aa13cf4064,0.6605066657066345
3494,http://data.europa.eu/esco/skill/5bf7f85a-b080-4b27-8ddc-9f62af4643f5,0.6577246189117432
3494,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.6499197483062744
3494,http://data.europa.eu/esco/skill/56a13f47-ad7c-451f-81cf-e550107abc03,0.6488804817199707
3494,http://data.europa.eu/esco/skill/5c221b93-667d-408b-a37b-bfeb2c94dd61,0.6456617116928101
3494,http://data.europa.eu/esco/skill/722be5b6-9492-46da-aeef-ddd880fdceb1,0.6435717940330505
3494,http://data.europa.eu/esco/skill/2aff3316-15b8-4ca1-8ae2-270bd5fd22e1,0.6426674127578735
3494,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.6387078762054443
3494,http://data.europa.eu/esco/skill/76526bf6-bada-4ca1-8e79-6b9d4228b607,0.6353786587715149
3494,http://data.europa.eu/esco/skill/d8732ee8-168e-459b-b708-4ebdc722230c,0.6348246932029724
3494,http://data.europa.eu/esco/skill/6360d655-3494-45f6-bfc6-d5f63afc355b,0.6309890151023865
3495,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.6037209033966064
3495,http://data.europa.eu/esco/skill/56a13f47-ad7c-451f-81cf-e550107abc03,0.5694378018379211
3495,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.5550956726074219
3495,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.5514734983444214
3495,http://data.europa.eu/esco/skill/1fea0bc2-a6fa-4fe8-b36f-7a3194f8ed1c,0.5510591268539429
3495,http://data.europa.eu/esco/skill/c4d86aca-6c99-4881-84ec-19ac6ab7e87d,0.5502424836158752
3495,http://data.europa.eu/esco/skill/c8ac1986-38fa-43b2-89dc-50a4beeb420e,0.5376764535903931
3495,http://data.europa.eu/esco/skill/b979d9ae-37c2-4d1f-b8b8-7539f913cb19,0.5354275703430176
3495,http://data.europa.eu/esco/skill/dd0f9720-4f22-4cf0-b4ce-650a6855e2c1,0.525667667388916
3495,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.5255284309387207
3495,http://data.europa.eu/esco/skill/86ff9a65-66eb-4c8f-93d8-22e0a467fc08,0.5241515636444092
3495,http://data.europa.eu/esco/skill/270de514-3206-4cf9-b122-0f148ab06fa1,0.5205082297325134
3495,http://data.europa.eu/esco/skill/f81c9684-dc31-4883-9bee-42c7e02527db,0.5161011219024658
3495,http://data.europa.eu/esco/skill/722be5b6-9492-46da-aeef-ddd880fdceb1,0.5155678987503052
3495,http://data.europa.eu/esco/skill/2aff3316-15b8-4ca1-8ae2-270bd5fd22e1,0.513020396232605
3496,http://data.europa.eu/esco/skill/722be5b6-9492-46da-aeef-ddd880fdceb1,0.5961563587188721
3496,http://data.europa.eu/esco/skill/311832d1-1167-47c7-b613-fc64784ffeed,0.5924822092056274
3496,http://data.europa.eu/esco/skill/86ff9a65-66eb-4c8f-93d8-22e0a467fc08,0.5916405320167542
3496,http://data.europa.eu/esco/skill/ed291aa0-8b2f-4179-b2f7-540ea6f63bf3,0.5899710655212402
3496,http://data.europa.eu/esco/skill/5bf7f85a-b080-4b27-8ddc-9f62af4643f5,0.5765724778175354
3496,http://data.europa.eu/esco/skill/e5ad0cce-e3d5-4c60-8504-5d1c7e3b55b9,0.5745460391044617
3496,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561,0.5735379457473755
3496,http://data.europa.eu/esco/skill/552a4aea-6ff9-4a5c-b475-0d35bd508088,0.5554184913635254
3496,http://data.europa.eu/esco/skill/d15e92c4-c8dc-48cd-a1f6-94fe13347f87,0.5549674034118652
3496,http://data.europa.eu/esco/skill/c3d1ada5-1d97-4a23-be2a-9ff39296775b,0.5510397553443909
3496,http://data.europa.eu/esco/skill/1f1cdba2-4887-45ef-9eb0-235e7f63fa8b,0.5488793849945068
3496,http://data.europa.eu/esco/skill/d8732ee8-168e-459b-b708-4ebdc722230c,0.5478944182395935
3496,http://data.europa.eu/esco/skill/90d7dc07-3d66-4364-b6ff-c40a1fe1b849,0.5477365851402283
3496,http://data.europa.eu/esco/skill/87b1c959-236d-4761-b3be-b1c729497f75,0.5474477410316467
3496,http://data.europa.eu/esco/skill/dd0f9720-4f22-4cf0-b4ce-650a6855e2c1,0.5467899441719055
3497,http://data.europa.eu/esco/skill/1fea0bc2-a6fa-4fe8-b36f-7a3194f8ed1c,0.732966423034668
3497,http://data.europa.eu/esco/skill/270de514-3206-4cf9-b122-0f148ab06fa1,0.7153972387313843
3497,http://data.europa.eu/esco/skill/c8ac1986-38fa-43b2-89dc-50a4beeb420e,0.710439145565033
